1;1;0;1000;128;0;100;152101
2;1;1;1000;128;0;100;98106
3;1;2;1000;128;0;100;18117
4;1;3;1000;128;0;100;591
5;1;4;1000;128;0;100;93081
6;1;5;1000;128;0;100;249099
7;1;6;1000;128;0;100;216
8;1;7;1000;128;0;100;567
9;1;8;1000;128;0;100;16140
10;1;9;1000;128;0;100;190083
11;2;0;1000;128;0;100;152094
12;2;1;1000;128;0;100;49125
13;2;2;1000;128;0;100;98076
14;2;3;1000;128;0;100;16080
15;2;4;1000;128;0;100;13122
16;2;5;1000;128;0;100;175080
17;2;6;1000;128;0;100;771
18;2;7;1000;128;0;100;80067
19;2;8;1000;128;0;100;69088
20;2;9;1000;128;0;100;81117
21;3;0;1000;128;0;100;176088
22;3;1;1000;128;0;100;86113
23;3;2;1000;128;0;100;196102
24;3;3;1000;128;0;100;126063
25;3;4;1000;128;0;100;222084
26;3;5;1000;128;0;100;25110
27;3;6;1000;128;0;100;822
28;3;7;1000;128;0;100;70077
29;3;8;1000;128;0;100;633
30;3;9;1000;128;0;100;94089
31;4;0;1000;128;0;100;212095
32;4;1;1000;128;0;100;165087
33;4;2;1000;128;0;100;153066
34;4;3;1000;128;0;100;19113
35;4;4;1000;128;0;100;90069
36;4;5;1000;128;0;100;9112
37;4;6;1000;128;0;100;102108
38;4;7;1000;128;0;100;113106
39;4;8;1000;128;0;100;259086
40;4;9;1000;128;0;100;231109
41;5;0;1000;128;0;100;246109
42;5;1;1000;128;0;100;101106
43;5;2;1000;128;0;100;224079
44;5;3;1000;128;0;100;210
45;5;4;1000;128;0;100;778
46;5;5;1000;128;0;100;189094
47;5;6;1000;128;0;100;214104
48;5;7;1000;128;0;100;125113
49;5;8;1000;128;0;100;102072
50;5;9;1000;128;0;100;127080
51;6;0;1000;128;0;100;109072
52;6;1;1000;128;0;100;98088
53;6;2;1000;128;0;100;121077
54;6;3;1000;128;0;100;13065
55;6;4;1000;128;0;100;191094
56;6;5;1000;128;0;100;150091
57;6;6;1000;128;0;100;336093
58;6;7;1000;128;0;100;61068
59;6;8;1000;128;0;100;91092
60;6;9;1000;128;0;100;186
61;7;0;1000;128;0;100;155074
62;7;1;1000;128;0;100;157080
63;7;2;1000;128;0;100;174
64;7;3;1000;128;0;100;157089
65;7;4;1000;128;0;100;169080
66;7;5;1000;128;0;100;60087
