1;1;1;1000;128;0.1;100;120255
2;1;2;1000;128;0.1;100;385308
3;1;3;1000;128;0.1;100;149146
4;1;4;1000;128;0.1;100;108657
5;1;5;1000;128;0.1;100;59484
6;1;6;1000;128;0.1;100;457141
7;1;7;1000;128;0.1;100;209553
8;1;8;1000;128;0.1;100;7614
9;1;9;1000;128;0.1;100;51381
10;1;10;1000;128;0.1;100;65781
11;2;1;1000;128;0.1;100;14898
12;2;2;1000;128;0.1;100;61468
13;2;3;1000;128;0.1;100;55887
14;2;4;1000;128;0.1;100;197505
15;2;5;1000;128;0.1;100;7944
16;2;6;1000;128;0.1;100;318399
17;2;7;1000;128;0.1;100;23292
18;2;8;1000;128;0.1;100;235309
19;2;9;1000;128;0.1;100;78309
20;2;10;1000;128;0.1;100;22473
21;3;1;1000;128;0.1;100;173103
22;3;2;1000;128;0.1;100;7587
23;3;3;1000;128;0.1;100;16032
24;3;4;1000;128;0.1;100;76482
25;3;5;1000;128;0.1;100;180201
26;3;6;1000;128;0.1;100;27207
27;3;7;1000;128;0.1;100;31179
28;3;8;1000;128;0.1;100;77323
29;3;9;1000;128;0.1;100;15159
30;3;10;1000;128;0.1;100;21099
31;4;1;1000;128;0.1;100;98202
32;4;2;1000;128;0.1;100;27651
33;4;3;1000;128;0.1;100;193282
34;4;4;1000;128;0.1;100;123840
35;4;5;1000;128;0.1;100;31116
36;4;6;1000;128;0.1;100;160156
37;4;7;1000;128;0.1;100;111996
38;4;8;1000;128;0.1;100;116166
39;4;9;1000;128;0.1;100;181114
40;4;10;1000;128;0.1;100;61443
41;5;1;1000;128;0.1;100;105234
42;5;2;1000;128;0.1;100;173317
43;5;3;1000;128;0.1;100;108738
44;5;4;1000;128;0.1;100;81921
45;5;5;1000;128;0.1;100;151380
46;5;6;1000;128;0.1;100;104793
47;5;7;1000;128;0.1;100;82279
48;5;8;1000;128;0.1;100;79977
49;5;9;1000;128;0.1;100;227328
50;5;10;1000;128;0.1;100;206976
51;6;1;1000;128;0.1;100;290922
52;6;2;1000;128;0.1;100;261423
53;6;3;1000;128;0.1;100;42304
54;6;4;1000;128;0.1;100;157179
55;6;5;1000;128;0.1;100;112239
56;6;6;1000;128;0.1;100;72603
57;6;7;1000;128;0.1;100;96264
58;6;8;1000;128;0.1;100;255966
59;6;9;1000;128;0.1;100;130728
60;6;10;1000;128;0.1;100;56208
61;7;1;1000;128;0.1;100;320685
62;7;2;1000;128;0.1;100;210100
63;7;3;1000;128;0.1;100;28695
64;7;4;1000;128;0.1;100;51360
65;7;5;1000;128;0.1;100;10611
66;7;6;1000;128;0.1;100;77418
67;7;7;1000;128;0.1;100;260265
68;7;8;1000;128;0.1;100;128488
69;7;9;1000;128;0.1;100;75390
70;7;10;1000;128;0.1;100;54213
71;8;1;1000;128;0.1;100;71964
72;8;2;1000;128;0.1;100;134082
73;8;3;1000;128;0.1;100;150369
74;8;4;1000;128;0.1;100;26763
75;8;5;1000;128;0.1;100;60423
76;8;6;1000;128;0.1;100;126907
77;8;7;1000;128;0.1;100;165054
78;8;8;1000;128;0.1;100;27204
79;8;9;1000;128;0.1;100;84174
80;8;10;1000;128;0.1;100;165784
81;9;1;1000;128;0.1;100;21468
82;9;2;1000;128;0.1;100;26349
83;9;3;1000;128;0.1;100;22674
84;9;4;1000;128;0.1;100;154015
85;9;5;1000;128;0.1;100;215976
86;9;6;1000;128;0.1;100;7212
87;9;7;1000;128;0.1;100;220255
88;9;8;1000;128;0.1;100;98244
89;9;9;1000;128;0.1;100;10590
90;9;10;1000;128;0.1;100;20580
91;10;1;1000;128;0.1;100;57939
92;10;2;1000;128;0.1;100;76803
93;10;3;1000;128;0.1;100;12720
94;10;4;1000;128;0.1;100;53460
95;10;5;1000;128;0.1;100;26642
96;10;6;1000;128;0.1;100;63180
97;10;7;1000;128;0.1;100;36138
98;10;8;1000;128;0.1;100;7221
99;10;9;1000;128;0.1;100;387784
100;10;10;1000;128;0.1;100;101166
101;11;1;1000;128;0.1;100;32514
102;11;2;1000;128;0.1;100;255816
103;11;3;1000;128;0.1;100;86437
104;11;4;1000;128;0.1;100;243325
105;11;5;1000;128;0.1;100;73287
106;11;6;1000;128;0.1;100;6423
107;11;7;1000;128;0.1;100;33139
108;11;8;1000;128;0.1;100;71973
109;11;9;1000;128;0.1;100;32157
110;11;10;1000;128;0.1;100;55134
111;12;1;1000;128;0.1;100;51630
112;12;2;1000;128;0.1;100;139596
113;12;3;1000;128;0.1;100;8961
114;12;4;1000;128;0.1;100;97632
115;12;5;1000;128;0.1;100;10455
116;12;6;1000;128;0.1;100;7881
117;12;7;1000;128;0.1;100;17238
118;12;8;1000;128;0.1;100;81267
119;12;9;1000;128;0.1;100;186336
120;12;10;1000;128;0.1;100;71772
121;13;1;1000;128;0.1;100;204783
122;13;2;1000;128;0.1;100;349635
123;13;3;1000;128;0.1;100;86103
124;13;4;1000;128;0.1;100;36285
125;13;5;1000;128;0.1;100;103626
126;13;6;1000;128;0.1;100;59043
127;13;7;1000;128;0.1;100;10314
128;13;8;1000;128;0.1;100;161197
129;13;9;1000;128;0.1;100;159895
130;13;10;1000;128;0.1;100;73917
131;14;1;1000;128;0.1;100;110421
132;14;2;1000;128;0.1;100;155055
133;14;3;1000;128;0.1;100;92473
134;14;4;1000;128;0.1;100;53175
135;14;5;1000;128;0.1;100;165441
